
49.46731,1.03779
49.38012,1.04817
49.46295,1.06921
49.45835,1.04438
49.43179,1.15046
49.44074,1.14656
49.50708,1.04002
49.45124,1.08795
49.44731,1.09523
49.45217,1.10239
49.43112,1.07877
49.45195,1.06906
49.44312,1.11275
49.44984,1.05067
49.45334,1.18853
49.44335,1.07751
49.42772,1.11193
49.28702,1.01277
49.42388,1.06982
49.42676,1.06299
49.41342,1.09068
49.2885,1.00667
49.4286,1.10113
49.44294,1.07556
49.29278,1.00128
49.43961,1.13899
49.48241,1.04279
49.43708,1.09768
49.50923,1.0337
49.43202,1.0751
49.43989,1.13114
49.41066,1.07888
49.4691,1.07691
49.35356,1.00458
49.41751,1.11823
49.44177,1.08094
49.435,1.10603
49.47887,1.03523
49.4522,1.05919
49.44628,1.08302
49.42831,1.13068
49.44775,1.1022
49.46609,1.07121
49.43424,1.07065
49.43905,1.08826
49.44983,1.06281
49.41315,1.06862
49.50921,1.03929
49.4348,1.10469
49.41224,1.09911
49.52613,1.03621
49.4384,1.10052
49.42863,1.11448
49.43022,1.07885
49.47807,1.1006
49.4477,1.11684
49.44973,1.05035
49.45937,1.04414
49.42676,1.07887
49.43488,1.09325
49.48156,1.03678
49.48163,1.10989
49.52758,1.02779
49.44604,1.06622
49.41795,1.04794
49.44488,1.06787
49.39364,1.01881
49.42654,1.06209
49.40641,1.09676
49.49091,1.04159
49.47487,1.0914
49.44943,1.06316
49.47073,1.10982
49.33031,1.05916
49.41761,1.05662
49.43674,1.12469
49.47445,1.03702
49.43453,1.07186
49.33064,1.06015
49.49054,1.04917
49.43724,1.1428
49.46728,1.05261
49.42485,1.12813
49.42655,1.06209
49.40294,1.11075
49.52234,1.0346
49.43868,1.08953
49.43863,1.12073
49.33125,0.91803
49.41299,1.09849
49.45823,1.05333
49.41567,0.99645
49.43024,1.10125
49.42816,1.08431
49.36044,1.09506
49.4553,1.12491
49.4388,1.0886
49.4165,1.01435
49.43975,1.08628
49.42771,1.0318
49.3233,1.09325
49.43494,1.09377
49.40203,1.06522
48.87796,2.6086
48.89295,2.61003
48.87668,2.58478
48.88263,2.60076
48.88048,2.57919
48.87649,2.58454
48.86493,2.6339
48.86406,2.63659
48.87939,2.59711
48.92118,2.65001
48.88202,2.62642
48.9031,2.60287
48.86927,2.63001
48.9119,2.67972
48.8684,2.6218
48.87574,2.59629
48.87347,2.64062
48.88564,2.58662
48.88064,2.5941
48.91078,2.63948
48.86194,2.78218
48.87624,2.82458
48.8547,2.77497
48.87447,2.82326
48.83204,2.79828
48.86748,2.81471
48.82797,3.0319
48.82403,3.04052
48.81402,3.07287
48.80861,3.08307
48.81068,3.06052
48.81659,3.13252
48.82797,3.13902
48.8086,3.07562
48.79813,3.01795
48.79499,3.10501
48.80921,3.10177
48.80939,3.09035
48.81488,3.08551
48.81693,3.08663
48.82399,3.04045
48.79507,3.0898
48.82625,3.13785
48.84182,3.08773
48.82602,3.08731
48.8215,3.09408
48.40591,2.70206
48.43285,2.71289
48.40515,2.70128
48.46863,2.6675
48.43252,2.65918
48.40372,2.6871
48.35484,2.76276
48.41297,2.70699
48.39532,2.76401
48.48085,2.66695
48.47923,2.70874
48.41483,2.71801
48.48078,2.66694
48.43616,2.73479
48.39481,2.69147
48.46447,2.73435
48.38013,2.77728
48.42826,2.75123
48.48391,2.66581
48.48025,2.71737
48.36155,2.69224
48.405,2.701
48.42227,2.66885
48.41362,2.64515
48.41362,2.64416
48.87492,2.72295
48.90128,2.71244
48.8844,2.71224
48.87883,2.71305
48.86171,2.70414
48.85015,2.66257
48.81562,2.7019
48.87657,2.69953
48.83988,2.72701
48.835,2.70582
48.82364,2.70855
48.84128,2.66188
48.87861,2.71377
48.83923,2.7214
48.8593,2.7481
48.88,2.71
48.87354,2.68906
48.82239,2.75474
48.83853,2.71576
48.88728,2.70345
48.83198,2.69877
48.87559,2.72224
48.85372,2.73052
48.87311,2.7003
48.85492,2.69624
48.8822,2.65377
48.86767,2.70262
48.85406,2.71278
48.87746,2.72148
48.86667,2.67652
48.8214,2.70469
48.87378,2.68997
48.84936,2.76781
48.85064,2.66281
48.84909,2.7869
48.88211,2.70146
48.87989,2.6769
48.88455,2.70756
48.86681,2.67624
48.87264,2.70642
48.8989,2.71309
48.84616,2.66491
48.82191,2.75498
48.91034,2.69971
48.88096,2.70125
48.83215,2.7233
48.8381,2.75302
48.83765,2.70908
48.83703,2.73946
48.88361,2.72487
48.87889,2.71225
48.88656,2.7149
48.89834,2.71248
48.879,2.70339
48.85097,2.72962
48.88257,2.70799
48.88143,2.66095
48.87576,2.72208
48.86619,2.68693
48.86121,2.66526
48.87186,2.71109
48.85879,2.67081
48.83826,2.71349
48.83191,2.71719
48.86793,2.70349
48.89904,2.71323
48.88255,2.70825
48.83112,2.71042
48.85115,2.73711
48.83197,2.71753
48.8317,2.71155
48.96984,2.82981
48.95793,2.8457
48.95288,2.92159
48.94584,2.87957
48.96207,2.878
48.95255,2.91141
48.91057,2.89661
48.97082,2.86952
48.99328,2.86145
48.96981,2.82981
48.95768,2.94482
48.96182,2.87645
48.95579,2.87828
48.9562,2.85785
48.95354,2.89336
48.95362,2.89469
48.951,2.906
48.95706,2.92484
48.95455,2.89353
48.95899,2.8292
48.97981,2.89398
48.98401,2.90995
48.95435,2.87367
48.95958,2.90756
48.95897,2.83417
48.95045,2.87974
48.99743,2.86458
48.9518,2.9044
48.95521,2.87895
48.96113,2.87127
48.95651,2.88712
48.97173,2.85681
48.958,2.8763
48.95811,2.95811
48.9572,2.92857
48.94903,2.85632
48.52947,2.60587
48.5275,2.64947
48.53624,2.65294
48.54655,2.54985
48.51919,2.65466
48.5397,2.681
48.52826,2.65413
48.54803,2.67655
48.50927,2.63335
48.56839,2.67857
48.56814,2.70947
48.54355,2.67573
48.53087,2.53567
48.54153,2.68172
48.52668,2.50951
48.56334,2.67404
48.56872,2.71358
48.52311,2.65339
48.52958,2.67892
48.54033,2.66848
48.55021,2.65907
48.54675,2.64265
48.53744,2.67417
48.52722,2.65361
48.4971,2.63399
48.53869,2.68777
48.5734,2.65381
48.501,2.57829
48.51862,2.62889
48.54865,2.63857
48.53907,2.66344
48.537,2.6587
48.55109,2.64961
48.54504,2.64708
48.66003,2.56455
48.63516,2.558
48.6606,2.561
48.74776,2.67082
48.69151,2.60626
48.70228,2.59909
48.59031,2.58286
48.5579,2.63755
48.73203,2.68875
48.55429,2.57993
48.66461,2.57617
48.568,2.624
48.57905,2.61346
48.56818,2.62592
48.66035,2.56337
48.58718,2.58006
48.61698,2.55427
48.57242,2.62113
48.59793,2.57977
48.72606,2.59694
48.58412,2.58658
48.6913,2.60684
48.62892,2.57948
48.62738,2.58036
48.60507,2.57911
48.62475,2.56632
48.65724,2.61552
48.60303,2.561
48.61782,2.54964
48.69286,2.60829
48.60562,2.573
48.59728,2.5901
48.6255,2.57669
48.62738,2.58659
48.72508,2.69899
48.69134,2.61319
48.62746,2.56448
48.59457,2.58038
48.56612,2.62828
48.65902,2.56358
48.62746,2.57861
48.40359,2.93349
48.38595,2.90069
48.36195,2.86352
48.42773,2.90529
48.3613,2.88857
48.3964,2.95546
48.37224,2.95769
48.41936,2.97056
48.39894,2.96011
48.39889,2.95627
48.38125,2.9575
48.38172,2.95416
48.4243,2.94714
48.38496,2.95302
48.3985,2.96615
48.41101,3.00026
48.38296,3.00992
48.34258,2.89572
48.37302,2.82081
48.35047,2.91405
48.3649,2.85108
48.40132,2.79879
48.36566,2.84795
48.2696,2.70392
48.22541,2.71235
48.27761,2.71018
48.18499,2.73368
48.179,2.71746
48.82858,2.60902
48.85207,2.61731
48.84863,2.57969
48.82617,2.61107
48.85817,2.6454
48.83548,2.67422
48.8323,2.67673
48.85104,2.60075
48.84846,2.57844
48.84321,2.6193
48.84707,2.61098
48.83366,2.67741
48.82615,2.61109
48.82728,2.67364
48.81411,2.62131
48.83755,2.65567
48.83079,2.64293
48.86272,2.66584
48.85618,2.62584
48.84665,2.62071
48.85229,2.63344
48.82396,2.63582
48.84116,2.65267
48.80646,2.61735
48.79649,2.60466
48.83237,2.64283
48.83777,2.66398
48.85177,2.58468
48.84325,2.65353
48.85081,2.62791
48.82919,2.6746
48.83886,2.66255
48.82389,2.63568
48.85596,2.58857
48.85216,2.60021
48.84503,2.64798
48.77519,2.60526
48.84613,2.6137
48.85299,2.62122
48.8132,2.62081
48.8153,2.62593
48.84876,2.61949
48.83239,2.63073
48.84272,2.58603
48.81781,2.6418
48.85019,2.58517
48.8226,2.61307
48.84494,2.6537
48.84117,2.60641
48.82457,2.62332
48.77254,2.70816
48.77172,2.67462
48.73213,2.60663
48.7935,2.6099
48.73374,2.72621
48.78,2.65
48.77641,2.5985
48.77384,2.61231
48.75596,2.7049
48.78404,2.60602
48.72836,2.72694
48.73428,2.70927
48.80867,2.69734
48.78024,2.6103
48.7657,2.68189
48.77277,2.68672
48.79748,2.64061
48.73531,2.74586
48.77641,2.59828
48.75051,2.67444
48.7508,2.67442
48.8,2.608
48.76208,2.61558
48.80593,2.61411
48.79,2.61
48.75564,2.70484
48.80086,2.63884
48.80222,2.60666
48.77766,2.63002
48.76399,2.67302
48.74442,2.60659
48.79313,2.60841
48.75654,2.70521
48.78386,2.60036
48.79049,2.65937
48.76888,2.64051
48.73445,2.73421
48.77335,2.61525
48.79928,2.63838
48.799,2.646
48.77096,2.66771
48.79378,2.64677
48.78,2.614
48.54357,3.27151
48.55923,3.30141
48.53045,3.25561
48.55727,3.32745
48.55143,3.32088
48.57203,3.25649
48.9477,2.59982
48.9508,2.6078
48.99718,2.64486
48.94732,2.69071
48.95639,2.66534
49.0135,2.60297
48.93581,2.61876
NA,NA
49.0186,2.58367
48.94152,2.59985
48.94254,2.65156
49.00691,2.66625
48.93617,2.62084
48.95531,2.59999
49.0036,2.64263
48.97618,2.62779
48.99702,2.64456
48.97745,2.61511
48.98682,2.60831
48.97631,2.58318
48.93679,2.62071
48.97406,2.62188
48.95038,2.60512
49.0135,2.60297
48.98147,2.61661
48.97842,2.62567
48.97011,2.57968
49.01481,2.7092
48.94334,2.6666
48.97315,2.58967
48.95215,2.60815
49.00873,2.68118
48.94202,2.6435
48.99689,2.63088
48.98677,2.60844
48.94528,2.66739
49.0021,2.6327
48.93924,2.61432
48.9652,2.60582
48.96712,2.6987
48.99701,2.64431
48.94114,2.63135
49.00777,2.67144
48.93921,2.60935
48.9971,2.6448
48.97482,2.66087
48.94593,2.60303
48.93931,2.62208
48.954,2.6009
48.93629,2.61074
48.9436,2.66675
49.02453,2.66717
48.9676,2.6075
48.96558,2.68128
49.02676,2.66942
48.94494,2.662
48.93375,2.66755
48.96711,2.69885
48.99728,2.64393
48.95621,2.60334
48.94353,2.66713
48.99125,2.59956
48.97474,2.59227
48.95712,2.60239
48.93868,2.60499
48.97194,2.64
48.9862,2.65817
48.99807,2.64254
48.9432,2.66666
48.9466,2.5967
48.93213,1.99
48.93082,2.04619
48.86272,2.28759
48.86272,2.28759
48.90705,2.01463
48.97798,1.9959
48.92648,2.03849
48.9424,2.0268
48.55434,2.22982
48.91823,2.02683
48.9432,2.0288
48.9204,2.0151
48.57194,1.58503
48.97984,2.03293
48.94414,2.06192
48.94301,2.02941
48.99898,2.10406
48.94223,2.03412
48.99438,2.01989
48.99926,2.1041
48.98404,1.96686
48.93306,2.04466
48.96573,1.99108
48.99216,2.07154
48.5546,2.24913
48.98546,1.96901
48.92711,2.0466
49.00016,2.08859
48.97917,2.00412
48.99153,2.00573
48.94137,2.03254
48.9478,1.9794
48.94358,1.97818
48.86272,2.28759
48.9662,2.0697
48.94005,2.03402
48.92674,2.04362
48.86272,2.28759
48.94,1.97
48.99526,2.10527
48.5145,2.1715
48.92231,2.0366
48.9474,1.97768
48.93714,2.05507
48.96844,1.99441
49.0027,2.07559
48.99913,2.10412
48.93333,2.04924
48.97896,1.97406
48.92319,2.02837
48.76822,2.02897
48.78813,2.05176
48.77648,2.0373
48.78997,1.99172
48.77998,2.04345
48.76692,2.03933
48.77858,1.97011
48.46521,2.115
48.77122,2.02556
48.47518,1.59225
48.76716,2.02234
48.76789,2.03325
48.7407,1.96297
48.97388,1.79919
48.92608,1.7871
48.99016,1.71658
48.95752,1.82758
48.98811,1.80925
48.97941,1.69463
48.99941,1.71366
49.00235,1.68475
48.99282,1.81311
48.99204,1.70401
48.99611,1.67988
48.99427,1.68777
49.59752,1.43444
48.9908,1.71586
48.98697,1.71456
48.98243,1.69782
48.9824,1.69782
48.99086,1.71655
48.96179,1.80123
49.00694,1.91856
NA,NA
49.02568,1.9111
48.995,1.93354
NA,NA
48.99287,1.93823
NA,NA
48.977,1.91
48.95473,1.85478
NA,NA
49.00002,1.88892
49.00961,1.90177
48.9891,1.9111
48.9657,1.88261
48.99562,1.98443
48.97677,1.91694
48.9641,1.8512
48.98214,1.91636
48.98987,1.91325
NA,NA
48.99013,1.90771
48.9813,1.9131
48.95,1.85
49.01029,1.90384
NA,NA
NA,NA
48.99173,1.9105
48.99,1.91
49.00418,1.91246
48.98881,1.91107
48.99,1.9162
49.00507,1.91111
NA,NA
48.99242,1.90299
NA,NA
48.97947,1.88681
48.9756,1.91122
48.98509,1.91394
48.995,1.907
49.0036,1.9696
NA,NA
49.02757,1.9135
NA,NA
48.95992,1.8715
48.82055,2.00834
48.82632,2.01094
48.83,1.99573
48.80465,1.9655
48.83057,1.95788
48.8226,1.95406
48.79844,2.03175
48.83151,1.9988
48.84439,1.98088
NA,NA
48.79818,1.96565
48.80761,2.03988
48.82866,1.9712
48.82748,1.96812
48.79933,2.03603
48.79751,2.07297
48.81029,2.04138
48.72277,1.89558
48.64326,1.83548
48.65094,1.81842
48.6721,1.83903
48.72796,1.89534
48.6944,1.8451
48.64,1.85
48.64452,1.84563
48.6352,1.7547
48.85545,2.10734
48.89457,2.15234
48.93938,2.09589
48.87507,2.11815
48.87326,2.09394
48.87654,2.11674
48.90234,2.08554
48.47865,2.10843
48.89949,2.1211
NA,NA
48.89106,2.10025
48.89942,2.07374
48.8981,2.1148
48.90784,2.14943
48.89563,2.0726
48.91141,2.03269
48.87917,2.10904
48.90051,2.00248
48.87388,2.1017
48.89809,2.12395
NA,NA
48.89879,2.11751
48.89991,2.0928
48.90001,2.09276
48.8869,2.1001
48.92803,2.14322
48.90248,2.13598
48.91146,2.03213
48.89254,2.10455
48.88819,2.21631
48.84614,2.13469
48.89685,2.0981
48.90209,2.13399
48.89629,1.99563
48.87746,2.14231
48.92501,2.1519
48.87882,2.11217
48.92343,2.08716
48.88156,2.12386
48.9031,2.13899
48.8967,2.15296
48.85418,2.08375
48.918,2.122
48.90353,2.1356
48.90343,2.05657
48.9476,2.17116
48.9236,2.1792
48.94208,2.19911
48.91946,2.18813
48.91443,2.17434
48.94163,2.18981
48.91163,2.18699
48.92438,2.20058
48.92093,2.18475
NA,NA
48.92694,2.19238
48.93135,2.19456
48.93919,2.16913
48.928,2.186
48.9183,2.1924
48.90715,2.17515
48.93733,2.16023
NA,NA
48.91918,2.18846
48.9463,2.1759
48.9196,2.11679
48.9466,2.19527
48.94595,2.17402
48.9135,2.1843
48.93758,2.16114
48.78534,2.18062
48.78396,2.16979
48.79265,2.14435
48.80978,2.13149
48.8121,2.12778
48.77573,2.2217
NA,NA
48.7654,2.12801
48.84156,2.11079
48.83949,2.12562
48.81803,2.12112
48.80026,2.1613
48.80339,2.10223
48.80339,2.10223
48.80297,2.12637
48.8011,2.07995
48.84077,2.13088
48,2.1613
48.81505,2.12863
48.78072,2.19074
48.80656,2.13206
42.80068,2.13556
48.82405,2.12841
48.80882,2.13336
48.80641,2.12656
48.80216,2.12981
48.79746,2.17258
48.7689,2.16663
48.81196,2.151
48.80341,2.13177
48.82034,2.12696
48.80759,2.12683
48.83754,2.13956
48.81123,2.10869
48.843,2.13208
48.78372,2.21977
48.78203,2.17804
48.80696,2.12839
NA,NA
48.80851,2.14001
48.80246,2.15297
48.81073,2.13453
48.83906,2.11125
48.80846,2.14003
48.80687,2.15158
NA,NA
NA,NA
48.80416,2.16963
48.79542,2.12163
48,2.17537
48.79117,2.10793
48.85829,2.13955
48.78201,2.17804
48.78158,2.16917
48.82262,2.1269
48.82545,2.13054
48.78346,2.10644
48,2.10644
48.79173,2.14601
48.80392,2.16988
46.33234,-0.45758
46.31898,-0.47979
46.35713,-0.45782
46.33829,-0.41638
46.30803,-0.48457
46.32021,-0.46176
46.31029,-0.46573
46.32765,-0.46612
46.32535,-0.48075
46.33856,-0.4468
46.31069,-0.47416
46.32745,-0.44462
46.31932,-0.41821
46.32422,-0.45377
46.34579,-0.3981
46.31988,-0.45112
46.3158,-0.49457
46.32265,-0.46187
46.33985,-0.40369
46.32136,-0.47073
46.36167,-0.4872
46.32004,-0.45678
46.35341,-0.43961
46.34225,-0.4639
46.31979,-0.45483
46.34046,-0.44554
46.32455,-0.4556
46.33474,-0.42796
46.33788,-0.41106
46.31202,-0.43993
46.31704,-0.48197
46.31712,-0.447
46.33531,-0.41253
46.33832,-0.41601
46.98289,-0.20725
46.96731,-0.21074
46.9808,-0.21417
46.97488,-0.21571
46.98733,-0.21656
46.95385,-0.21497
46.9822,-0.19905
46.99129,-0.21702
46.99787,-0.2164
46.98211,-0.18433
46.94702,-0.23075
46.99232,-0.20878
46.99449,-0.20796
46.98705,-0.2195
46.97234,-0.20091
46.95386,-0.21521
46.95841,-0.20419
46.98178,-0.21649
46.97874,-0.2127
46.97208,-0.18499
46.95989,-0.20893
46.97893,-0.20011
46.98809,-0.21028
46.997,-0.19699
47.01294,-0.24771
46.95252,-0.22363
46.98376,-0.19869
47.01404,-0.20095
47.00987,-0.24023
50.11704,1.85015
50.09641,1.85332
50.10878,1.82526
50.1087,1.82239
50.105,1.85817
50.10127,1.85692
50.10925,1.83968
50.11433,1.82665
50.10611,1.83231
50.10625,1.83417
50.10406,1.82795
50.10624,1.83367
50.10984,1.8255
50.11035,1.83884
50.11434,1.82599
49.9077,2.30361
49.91183,2.30261
49.87272,2.2599
49.90751,2.32079
49.88787,2.33301
49.89915,2.332
49.8997,2.31566
49.85208,2.25027
49.91071,2.30975
49.85936,2.37578
49.89572,2.28145
49.91036,2.29696
49.90765,2.30154
49.90646,2.31807
49.9005,2.26919
49.91862,2.36035
49.90197,2.27847
49.89044,2.28256
49.90726,2.29014
49.89238,2.30752
49.89901,2.30506
49.89066,2.30624
49.85913,2.34625
49.91163,2.24829
49.9049,2.27357
49.87621,2.3097
49.92216,2.2599
49.89802,2.28297
49.89602,2.29769
49.88539,2.29703
49.89001,2.28218
49.89971,2.28358
49.89733,2.28963
49.88763,2.31447
49.88258,2.32182
49.86742,2.2787
49.91434,2.25644
49.89413,2.28393
49.91117,2.25496
49.91768,2.30544
49.89946,2.22262
49.89027,2.30606
49.88557,2.27972
49.89328,2.28662
49.88097,2.31317
49.91593,2.24854
49.91055,2.2569
49.89815,2.26613
49.87318,2.35568
49.90363,2.30709
49.87913,2.30071
49.90696,2.31826
49.89955,2.30043
49.89389,2.29423
49.92259,2.30193
49.87522,2.27783
49.8978,2.29609
49.89729,2.27061
49.85927,2.2531
49.87957,2.30848
49.86144,2.26674
49.9097,2.29278
49.91753,2.23784
49.89244,2.30785
49.8799,2.32151
49.86445,2.33837
49.92381,2.30547
49.88206,2.31912
49.89554,2.30445
49.90168,2.28402
49.8921,2.30836
49.88703,2.26819
49.89418,2.25855
49.8904,2.2905
49.86645,2.27808
49.90357,2.35758
49.91443,2.34576
49.89489,2.30836
49.89106,2.30654
49.89674,2.28844
49.88085,2.25759
49.91119,2.25499
49.90207,2.29987
49.88373,2.312
49.88838,2.28059
49.90562,2.30154
49.89664,2.28907
49.91398,2.24662
49.90248,2.27234
49.91685,2.30329
49.91167,2.25421
49.89728,2.28957
49.88791,2.31405
49.89435,2.27784
49.89664,2.30115
49.90281,2.27971
49.92256,2.30124
49.89624,2.33575
49.90309,2.31576
49.90464,2.30117
49.87676,2.27426
49.90867,2.29164
49.91625,2.25033
49.90598,2.27032
49.86931,2.31211
49.87645,2.36907
49.8866,2.27921
49.88406,2.31669
49.88996,2.29052
49.9081,2.31762
49.91163,2.30803
49.89242,2.29985
49.88519,2.3202
49.90275,2.2868
49.88521,2.32036
49.90017,2.29437
49.89869,2.29165
49.89957,2.30436
49.92204,2.27012
49.89987,2.31497
49.89607,2.29773
49.90141,2.2997
49.88656,2.37274
49.90724,2.31811
49.911,2.33393
49.88885,2.26662
49.89693,2.28286
49.89976,2.29763
49.89689,2.28279
49.88911,2.31066
49.91357,2.3053
49.89246,2.30734
49.87098,2.35598
49.90818,2.32682
49.88244,2.28542
49.84464,2.38306
49.94671,2.27709
49.8867,2.27888
49.91837,2.29336
49.90531,2.24637
49.8677,2.37942
49.9099,2.26544
49.91046,2.34414
49.90992,2.25888
49.89373,2.30309
49.89964,2.31588
49.89802,2.28656
49.9117,2.24525
49.89721,2.27105
49.90486,2.27364
49.88664,2.30258
49.89819,2.27006
49.89201,2.30755
49.89877,2.29115
49.88772,2.26948
49.89569,2.27564
49.8881,2.2651
49.88015,2.28394
49.90324,2.31563
49.89443,2.29894
49.89476,2.30941
49.89475,2.30906
49.89554,2.30555
49.89512,2.30702
49.89385,2.29397
49.90416,2.28836
49.8891,2.28836
49.87927,2.28342
49.91887,2.27088
49.89369,2.28523
49.8919,2.28844
49.89478,2.30893
49.89974,2.28352
49.85227,2.25036
49.84836,2.24778
49.90221,2.27247
49.86641,2.27788
49.89638,2.3027
49.8659,2.33501
49.89454,2.26163
49.89597,2.30034
49.88045,2.25749
49.89252,2.33788
49.89824,2.29874
49.87099,2.30425
49.9149,2.23137
49.89339,2.311
49.92944,2.281
49.87065,2.25545
49.86795,2.37141
49.86782,2.36994
49.8773,2.27116
49.89332,2.2856
49.88869,2.31165
49.88015,2.28393
49.89685,2.28245
49.87193,2.37109
49.84149,2.38466
49.89048,2.29153
49.87731,2.28277
49.8871,2.31551
49.86805,2.37883
49.90801,2.25857
49.91319,2.23709
49.88608,2.27412
49.90161,2.28423
49.9003,2.3038
49.8915,2.30228
49.87439,2.28668
49.86812,2.37339
49.87524,2.32959
49.90588,2.27124
49.90627,2.30427
49.8677,2.35693
49.8682,2.37423
49.90381,2.30717
49.87268,2.30521
49.88768,2.29694
49.82566,2.39429
49.87928,2.29763
49.90572,2.31399
49.91167,2.30445
49.86823,2.34832
49.89334,2.28842
49.89395,2.31156
49.88672,2.28081
49.89961,2.29755
49.88725,2.28393
49.89208,2.29056
49.89318,2.28505
49.9096,2.25991
49.9115,2.25255
49.90341,2.27638
49.88201,2.29876
49.88904,2.31506
49.9117,2.31543
49.9085,2.30647
49.90712,2.31946
49.86976,2.35194
49.8678,2.25669
49.91763,2.25265
49.9152,2.29451
49.8965,2.28894
49.87509,2.28433
49.92097,2.36889
49.87049,2.26205
49.88715,2.28793
49.87941,2.30521
49.86211,2.34115
49.92675,2.31013
49.91052,2.3093
49.88381,2.28228
49.89079,2.37423
43.91285,2.14744
43.91713,2.14418
43.91705,2.16713
NA,NA
43.94937,2.12908
NA,NA
43.91167,2.16697
43.94919,2.23366
43.92719,2.15388
43.9046,2.20395
43.91333,2.16087
43.91969,2.13506
43.95954,2.16167
43.92802,2.14817
43.91957,2.13498
43.94617,2.15149
43.91991,2.13821
43.92958,2.19036
43.91822,2.11601
43.94353,2.1501
43.9237,2.14066
43.955,2.115
43.91479,2.18958
44.05276,2.14345
44.05631,2.16686
NA,NA
44.0504,2.14618
44.05516,2.14553
44.04849,2.15868
44.02,2.15
43.56971,2.26125
43.60951,2.26018
43.59294,2.26662
43.61079,2.26362
43.60085,2.21737
43.56219,2.25465
43.59333,2.25555
43.46443,2.35555
43.5051,2.3588
43.4915,2.37813
43.47593,2.37853
43.50207,2.37713
43.49959,2.38642
43.49101,2.37664
43.51541,2.37232
43.49695,2.37557
44.04549,1.11424
44.03708,1.10683
44.02615,1.08611
44.03326,1.16453
44.04508,1.11477
44.02838,1.13737
44.00156,1.13069
44.03807,1.10959
44.04196,1.13314
44.03578,1.11362
44.02986,1.10697
44.06092,1.09811
44.03829,1.10785
44.04208,1.10574
44.07204,1.09418
44.03402,1.16941
44.04024,1.10857
44.06525,1.1119
44.0342,1.12823
44.06481,1.11121
44.04169,1.11241
44.03334,1.16479
44.04109,1.11026
44.00618,1.35592
43.9861,1.31774
44.04113,1.42155
44.01761,1.32028
44.03657,1.36809
44.01566,1.35504
44.00827,1.35622
43.99441,1.33426
44.06084,1.33604
44.0526,1.41027
44.01773,1.37026
44.02209,1.35483
43.98577,1.40324
44.01685,1.34832
44.04353,1.35642
43.99423,1.38637
44.00828,1.35621
44.01394,1.36421
44.01443,1.34735
44.01837,1.38707
44.01409,1.35485
44.01546,1.35609
44.00361,1.3335
43.99552,1.3844
44.00506,1.36333
44.06127,1.3491
44.03162,1.4058
44.04208,1.3679
44.02102,1.35456
44.02017,1.35438
44.03154,1.37669
44.0044,1.34123
44.01981,1.35766
44.01815,1.35689
44.00211,1.36966
44.0225,1.34816
44.01529,1.37871
44.06914,1.36602
44.02764,1.34559
44.03206,1.37357
44.02703,1.36742
44.06697,1.41768
44.03632,1.31085
44.04016,1.35663
43.98045,1.33123
44.02652,1.36674
44.03396,1.32352
43.98035,1.3312
43.5334,6.46972
43.53915,6.46296
43.52664,6.47158
43.5254,6.5145
43.53155,6.46951
43.53102,6.46573
43.53449,6.45626
43.53638,6.46016
43.53085,6.45669
43.53357,6.41028
43.53333,6.47629
43.53083,6.47997
43.52721,6.43896
43.5368,6.46943
43.53415,6.45806
43.53051,6.47004
43.53124,6.47031
43.53131,6.47347
43.53927,6.46308
43.53942,6.46327
43.53529,6.46117
43.52971,6.47088
43.52243,6.43318
43.53513,6.46654
43.53673,6.46775
43.53188,6.46105
43.42905,6.72709
43.45383,6.92024
43.48393,6.72035
43.41713,6.79434
43.4324,6.7729
43.44682,6.76193
43.42763,6.77401
43.44356,6.7257
43.44544,6.72647
43.52138,6.88722
43.42999,6.799
43.4362,6.7599
43.4027,6.7298
43.44221,6.74675
43.38733,6.72387
43.42472,6.73666
43.2537,6.459
43.46,6.7277
43.4336,6.79314
43.43814,6.715
43.43333,6.74027
43.43851,6.77388
43.37847,6.7196
43.09522,6.13657
43.12638,6.19316
43.10832,6.1179
43.16776,6.1097
43.15154,6.13269
43.6584,6.73251
43.12439,6.15048
43.08093,6.15399
43.11738,6.14445
43.08209,6.14377
43.08595,6.10663
43.12199,6.14093
43.079,6.149
43.72604,6.5459
43.10897,6.17158
43.11077,6.12418
43.08051,6.14949
43.16688,6.17425
43.13057,6.16929
43.12451,6.09473
43.1,6.12
43.11849,6.1424
43.10327,6.05575
43.10823,6.08683
43.09681,6.13758
43.09123,6.08028
43.11074,6.126
43.0658,6.131
43.14257,6.1539
43.09487,6.07678
43.16918,6.11227
43.15028,6.14746
43.13111,6.08728
43.11576,6.12913
43.11345,6.12916
43.11623,6.11334
43.08001,6.12409
43.07708,6.12678
43.12194,6.11705
43.11343,6.10219
43.13199,6.17101
43.11607,6.13147
43.11,6.13
43.11495,6.19242
43.16161,6.12405
43.15474,6.12894
43.12453,6.15099
43.10713,6.13
43.11136,6.09562
43.12189,6.14068
43.11,6.12
43.1152,6.09459
43.12474,6.15308
43.11894,6.12845
43.10825,6.1727
43.0998,6.0624
43.08512,6.10226
43.10721,6.05197
43.11774,6.12865
43.10132,6.08384
43.10706,5.82188
43.10097,5.8238
43.08677,5.81476
43.09289,5.83924
43.07138,5.8236
43.13985,5.75417
43.12409,5.79125
43.07636,5.8142
43.1299,5.78266
43.10063,5.82416
43.12746,5.78514
43.1402,5.7711
43.09896,5.82684
43.09551,5.8483
43.09899,5.82084
43.10994,5.84271
43.10847,5.81441
43.12923,5.78324
43.12015,5.8029
43.11756,5.79755
